DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2021-07-02 21:00:00,34703.62,34703.62,34703.62,29991200,29991200,29991200
2021-07-03 21:00:00,35530.26,35530.26,35530.26,29991200,29991200,29991200
2021-07-04 21:00:00,33832.76,33832.76,33832.76,29991200,29991200,29991200
2021-07-05 21:00:00,33933.26,33933.26,33933.26,29991200,29991200,29991200
2021-07-06 21:00:00,34528.51,34528.51,34528.51,29991200,29991200,29991200
2021-07-07 21:00:00,32781.51,32781.51,32781.51,29991200,29991200,29991200
2021-07-08 21:00:00,33506.26,33506.26,33506.26,29991200,29991200,29991200
2021-07-09 21:00:00,33691.76,33691.76,33691.76,29991200,29991200,29991200
2021-07-10 21:00:00,33891.26,33891.26,33891.26,29991200,29991200,29991200
2021-07-11 21:00:00,32827.51,32827.51,32827.51,29991200,29991200,29991200
2021-07-12 21:00:00,32506.51,32506.51,32506.51,29991200,29991200,29991200
2021-07-13 21:00:00,32791.01,32791.01,32791.01,29991200,29991200,29991200
2021-07-14 21:00:00,31719.76,31719.76,31719.76,29991200,29991200,29991200
2021-07-15 21:00:00,31843.01,31843.01,31843.01,29991200,29991200,29991200
2021-07-16 21:00:00,31615.01,31615.01,31615.01,29991200,29991200,29991200
2021-07-17 21:00:00,31693.76,31693.76,31693.76,29991200,29991200,29991200
2021-07-18 21:00:00,30753.01,30753.01,30753.01,29991200,29991200,29991200
2021-07-19 21:00:00,29839.01,29839.01,29839.01,29991200,29991200,29991200
2021-07-20 21:00:00,31834.26,31834.26,31834.26,29991200,29991200,29991200
2021-07-21 21:00:00,32237.01,32237.01,32237.01,29991200,29991200,29991200
2021-07-22 21:00:00,32479.5,32479.5,32479.5,29991200,29991200,29991200
2021-07-23 21:00:00,32698.5,32698.5,32698.5,29991200,29991200,29991200
2021-07-24 21:00:00,34460.25,34460.25,34460.25,29991200,29991200,29991200
2021-07-25 21:00:00,37534.46,37534.46,37534.46,29991200,29991200,29991200
2021-07-26 21:00:00,37978.5,37978.5,37978.5,29991200,29991200,29991200
2021-07-27 21:00:00,40053.96,40053.96,40053.96,29991200,29991200,29991200
2021-07-28 21:00:00,39706.84,39706.84,39706.84,29991200,29991200,29991200
2021-07-29 21:00:00,40919.97,40919.97,40919.97,29991200,29991200,29991200
2021-07-30 21:00:00,41395.97,41395.97,41395.97,29991200,29991200,29991200
2021-07-31 21:00:00,41266.16,41266.16,41266.16,29991200,29991200,29991200
2021-08-01 21:00:00,38835.65,38835.65,38835.65,29991200,29991200,29991200
2021-08-02 21:00:00,38089.82,38089.82,38089.82,29991200,29991200,29991200
2021-08-03 21:00:00,39687.91,39687.91,39687.91,29991200,29991200,29991200
2021-08-04 21:00:00,40899.04,40899.04,40899.04,29991200,29991200,29991200
2021-08-05 21:00:00,42679.81,42679.81,42679.81,29991200,29991200,29991200
2021-08-06 21:00:00,43194.23,43194.23,43194.23,29991200,29991200,29991200
2021-08-07 21:00:00,43998.18,43998.18,43998.18,29991200,29991200,29991200
2021-08-08 21:00:00,45461.93,45461.93,45461.93,29991200,29991200,29991200
2021-08-09 21:00:00,45613.27,45613.27,45613.27,29991200,29991200,29991200
2021-08-10 21:00:00,46325.27,46325.27,46325.27,29991200,29991200,29991200
2021-08-11 21:00:00,44407.81,44407.81,44407.81,29991200,29991200,29991200
2021-08-12 21:00:00,47552.0,47552.0,47552.0,29991200,29991200,29991200
2021-08-13 21:00:00,46517.87,46517.87,46517.87,29991200,29991200,29991200
2021-08-14 21:00:00,46693.4,46693.4,46693.4,29991200,29991200,29991200
2021-08-15 21:00:00,46029.49,46029.49,46029.49,29991200,29991200,29991200
2021-08-16 21:00:00,44992.25,44992.25,44992.25,29991200,29991200,29991200
2021-08-17 21:00:00,44560.12,44560.12,44560.12,29991200,29991200,29991200
2021-08-18 21:00:00,46573.2,46573.2,46573.2,29991200,29991200,29991200
2021-08-19 21:00:00,48692.88,48692.88,48692.88,29991200,29991200,29991200
2021-08-20 21:00:00,49155.0,49155.0,49155.0,29991200,29991200,29991200
2021-08-21 21:00:00,48355.15,48355.15,48355.15,29991200,29991200,29991200
2021-08-22 21:00:00,49470.76,49470.76,49470.76,29991200,29991200,29991200
2021-08-23 21:00:00,48329.5,48329.5,48329.5,29991200,29991200,29991200
2021-08-24 21:00:00,48709.87,48709.87,48709.87,29991200,29991200,29991200
2021-08-25 21:00:00,47018.35,47018.35,47018.35,29991200,29991200,29991200
2021-08-26 21:00:00,48876.0,48876.0,48876.0,29991200,29991200,29991200
2021-08-27 21:00:00,48749.39,48749.39,48749.39,29991200,29991200,29991200
2021-08-28 21:00:00,48884.45,48884.45,48884.45,29991200,29991200,29991200
2021-08-29 21:00:00,48652.7,48652.7,48652.7,29991200,29991200,29991200
2021-08-30 21:00:00,46956.47,46956.47,46956.47,29991200,29991200,29991200
2021-08-31 21:00:00,48255.5,48255.5,48255.5,29991200,29991200,29991200
2021-09-01 21:00:00,49549.24,49549.24,49549.24,29991200,29991200,29991200
2021-09-02 21:00:00,50170.26,50170.26,50170.26,29991200,29991200,29991200
2021-09-03 21:00:00,50208.0,50208.0,50208.0,29991200,29991200,29991200
2021-09-04 21:00:00,51453.48,51453.48,51453.48,29991200,29991200,29991200
2021-09-05 21:00:00,51916.08,51916.08,51916.08,29991200,29991200,29991200
2021-09-06 21:00:00,46775.35,46775.35,46775.35,29991200,29991200,29991200
2021-09-07 21:00:00,46075.09,46075.09,46075.09,29991200,29991200,29991200
2021-09-08 21:00:00,46250.0,46250.0,46250.0,29991200,29991200,29991200
2021-09-09 21:00:00,45127.81,45127.81,45127.81,29991200,29991200,29991200
2021-09-10 21:00:00,45597.02,45597.02,45597.02,29991200,29991200,29991200
2021-09-11 21:00:00,45193.4,45193.4,45193.4,29991200,29991200,29991200
2021-09-12 21:00:00,45111.0,45111.0,45111.0,29991200,29991200,29991200
2021-09-13 21:00:00,46811.5,46811.5,46811.5,29991200,29991200,29991200
2021-09-14 21:00:00,47915.5,47915.5,47915.5,29991200,29991200,29991200
2021-09-15 21:00:00,47073.5,47073.5,47073.5,29991200,29991200,29991200
2021-09-16 21:00:00,47153.5,47153.5,47153.5,29991200,29991200,29991200
2021-09-17 21:00:00,48441.0,48441.0,48441.0,29991200,29991200,29991200
2021-09-18 21:00:00,47572.5,47572.5,47572.5,29991200,29991200,29991200
