DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2020-11-23 22:00:00,600.05,600.05,600.05,29991200,29991200,29991200
2020-11-24 22:00:00,576.53,576.53,576.53,29991200,29991200,29991200
2020-11-25 22:00:00,512.56,512.56,512.56,29991200,29991200,29991200
2020-11-26 22:00:00,514.02,514.02,514.02,29991200,29991200,29991200
2020-11-29 22:00:00,603.93,603.93,603.93,29991200,29991200,29991200
2020-11-30 22:00:00,594.35,594.35,594.35,29991200,29991200,29991200
2020-12-01 22:00:00,597.86,597.86,597.86,29991200,29991200,29991200
2020-12-02 22:00:00,614.59,614.59,614.59,29991200,29991200,29991200
2020-12-03 22:00:00,578.98,578.98,578.98,29991200,29991200,29991200
2020-12-06 22:00:00,587.58,587.58,587.58,29991200,29991200,29991200
2020-12-07 22:00:00,564.66,564.66,564.66,29991200,29991200,29991200
2020-12-08 22:00:00,575.04,575.04,575.04,29991200,29991200,29991200
2020-12-09 22:00:00,562.66,562.66,562.66,29991200,29991200,29991200
2020-12-10 22:00:00,548.41,548.41,548.41,29991200,29991200,29991200
2020-12-13 22:00:00,585.1,585.1,585.1,29991200,29991200,29991200
2020-12-14 22:00:00,587.81,587.81,587.81,29991200,29991200,29991200
2020-12-15 22:00:00,629.56,629.56,629.56,29991200,29991200,29991200
2020-12-16 22:00:00,640.02,640.02,640.02,29991200,29991200,29991200
2020-12-17 22:00:00,650.51,650.51,650.51,29991200,29991200,29991200
2020-12-18 22:00:00,654.83,654.83,654.83,29991200,29991200,29991200
2020-12-19 22:00:00,635.69,635.69,635.69,29991200,29991200,29991200
2020-12-20 22:00:00,617.04,617.04,617.04,29991200,29991200,29991200
2020-12-21 22:00:00,621.67,621.67,621.67,29991200,29991200,29991200
2020-12-22 22:00:00,595.9,595.9,595.9,29991200,29991200,29991200
2020-12-23 22:00:00,603.28,603.28,603.28,29991200,29991200,29991200
2020-12-25 22:00:00,628.19,628.19,628.19,29991200,29991200,29991200
2020-12-26 22:00:00,677.64,677.64,677.64,29991200,29991200,29991200
2020-12-27 22:00:00,726.93,726.93,726.93,29991200,29991200,29991200
2020-12-28 22:00:00,722.79,722.79,722.79,29991200,29991200,29991200
2020-12-29 22:00:00,746.25,746.25,746.25,29991200,29991200,29991200
2020-12-30 22:00:00,737.78,737.78,737.78,29991200,29991200,29991200
2021-01-01 22:00:00,760.89,760.89,760.89,29991200,29991200,29991200
2021-01-02 22:00:00,951.04,951.04,951.04,29991200,29991200,29991200
2021-01-03 22:00:00,1005.83,1005.83,1005.83,29991200,29991200,29991200
2021-01-04 22:00:00,1084.84,1084.84,1084.84,29991200,29991200,29991200
2021-01-05 22:00:00,1180.39,1180.39,1180.39,29991200,29991200,29991200
2021-01-06 22:00:00,1248.63,1248.63,1248.63,29991200,29991200,29991200
2021-01-07 22:00:00,1181.72,1181.72,1181.72,29991200,29991200,29991200
2021-01-08 22:00:00,1223.83,1223.83,1223.83,29991200,29991200,29991200
2021-01-09 22:00:00,1261.29,1261.29,1261.29,29991200,29991200,29991200
2021-01-10 22:00:00,1033.86,1033.86,1033.86,29991200,29991200,29991200
2021-01-11 22:00:00,1075.64,1075.64,1075.64,29991200,29991200,29991200
2021-01-12 22:00:00,1123.07,1123.07,1123.07,29991200,29991200,29991200
2021-01-13 22:00:00,1186.63,1186.63,1186.63,29991200,29991200,29991200
2021-01-14 22:00:00,1156.02,1156.02,1156.02,29991200,29991200,29991200
2021-01-15 22:00:00,1236.55,1236.55,1236.55,29991200,29991200,29991200
2021-01-16 22:00:00,1261.5,1261.5,1261.5,29991200,29991200,29991200
2021-01-17 22:00:00,1231.73,1231.73,1231.73,29991200,29991200,29991200
2021-01-18 22:00:00,1409.7,1409.7,1409.7,29991200,29991200,29991200
2021-01-19 22:00:00,1320.57,1320.57,1320.57,29991200,29991200,29991200
2021-01-20 22:00:00,1169.59,1169.59,1169.59,29991200,29991200,29991200
2021-01-21 22:00:00,1242.44,1242.44,1242.44,29991200,29991200,29991200
2021-01-22 22:00:00,1217.56,1217.56,1217.56,29991200,29991200,29991200
2021-01-23 22:00:00,1352.19,1352.19,1352.19,29991200,29991200,29991200
2021-01-24 22:00:00,1342.0,1342.0,1342.0,29991200,29991200,29991200
2021-01-25 22:00:00,1331.63,1331.63,1331.63,29991200,29991200,29991200
2021-01-26 22:00:00,1269.07,1269.07,1269.07,29991200,29991200,29991200
2021-01-27 22:00:00,1349.56,1349.56,1349.56,29991200,29991200,29991200
2021-01-28 22:00:00,1371.0,1371.0,1371.0,29991200,29991200,29991200
2021-01-29 22:00:00,1366.49,1366.49,1366.49,29991200,29991200,29991200
2021-01-30 22:00:00,1303.51,1303.51,1303.51,29991200,29991200,29991200
2021-01-31 22:00:00,1345.84,1345.84,1345.84,29991200,29991200,29991200
2021-02-01 22:00:00,1514.61,1514.61,1514.61,29991200,29991200,29991200
2021-02-02 22:00:00,1630.53,1630.53,1630.53,29991200,29991200,29991200
2021-02-03 22:00:00,1640.76,1640.76,1640.76,29991200,29991200,29991200
2021-02-04 22:00:00,1718.11,1718.11,1718.11,29991200,29991200,29991200
2021-02-05 22:00:00,1687.59,1687.59,1687.59,29991200,29991200,29991200
2021-02-06 22:00:00,1600.98,1600.98,1600.98,29991200,29991200,29991200
2021-02-07 22:00:00,1698.41,1698.41,1698.41,29991200,29991200,29991200
2021-02-08 22:00:00,1767.09,1767.09,1767.09,29991200,29991200,29991200
2021-02-09 22:00:00,1725.93,1725.93,1725.93,29991200,29991200,29991200
2021-02-10 22:00:00,1768.01,1768.01,1768.01,29991200,29991200,29991200
2021-02-11 22:00:00,1855.89,1855.89,1855.89,29991200,29991200,29991200
2021-02-12 22:00:00,1807.66,1807.66,1807.66,29991200,29991200,29991200
2021-02-13 22:00:00,1827.12,1827.12,1827.12,29991200,29991200,29991200
2021-02-14 22:00:00,1783.53,1783.53,1783.53,29991200,29991200,29991200
2021-02-15 22:00:00,1752.47,1752.47,1752.47,29991200,29991200,29991200
2021-02-16 22:00:00,1851.5,1851.5,1851.5,29991200,29991200,29991200
2021-02-17 22:00:00,1944.36,1944.36,1944.36,29991200,29991200,29991200
2021-02-18 22:00:00,1955.34,1955.34,1955.34,29991200,29991200,29991200
2021-02-19 22:00:00,1987.53,1987.53,1987.53,29991200,29991200,29991200
2021-02-20 22:00:00,1920.33,1920.33,1920.33,29991200,29991200,29991200
2021-02-21 22:00:00,1796.36,1796.36,1796.36,29991200,29991200,29991200
2021-02-22 22:00:00,1539.0,1539.0,1539.0,29991200,29991200,29991200
2021-02-23 22:00:00,1587.49,1587.49,1587.49,29991200,29991200,29991200
2021-02-24 22:00:00,1523.7,1523.7,1523.7,29991200,29991200,29991200
2021-02-25 22:00:00,1440.46,1440.46,1440.46,29991200,29991200,29991200
2021-02-26 22:00:00,1471.42,1471.42,1471.42,29991200,29991200,29991200
2021-02-27 22:00:00,1414.53,1414.53,1414.53,29991200,29991200,29991200
2021-02-28 22:00:00,1544.82,1544.82,1544.82,29991200,29991200,29991200
2021-03-01 22:00:00,1465.53,1465.53,1465.53,29991200,29991200,29991200
2021-03-02 22:00:00,1592.1,1592.1,1592.1,29991200,29991200,29991200
2021-03-03 22:00:00,1515.18,1515.18,1515.18,29991200,29991200,29991200
2021-03-04 22:00:00,1533.44,1533.44,1533.44,29991200,29991200,29991200
2021-03-05 22:00:00,1541.27,1541.27,1541.27,29991200,29991200,29991200
2021-03-06 22:00:00,1660.28,1660.28,1660.28,29991200,29991200,29991200
2021-03-07 22:00:00,1789.73,1789.73,1789.73,29991200,29991200,29991200
2021-03-08 22:00:00,1822.45,1822.45,1822.45,29991200,29991200,29991200
2021-03-09 22:00:00,1814.89,1814.89,1814.89,29991200,29991200,29991200
2021-03-10 22:00:00,1837.88,1837.88,1837.88,29991200,29991200,29991200
2021-03-11 22:00:00,1752.9,1752.9,1752.9,29991200,29991200,29991200
2021-03-12 22:00:00,1873.66,1873.66,1873.66,29991200,29991200,29991200
2021-03-13 22:00:00,1872.8,1872.8,1872.8,29991200,29991200,29991200
2021-03-14 21:00:00,1788.33,1788.33,1788.33,29991200,29991200,29991200
2021-03-15 21:00:00,1795.37,1795.37,1795.37,29991200,29991200,29991200
2021-03-16 21:00:00,1815.69,1815.69,1815.69,29991200,29991200,29991200
2021-03-17 21:00:00,1772.03,1772.03,1772.03,29991200,29991200,29991200
2021-03-18 21:00:00,1813.66,1813.66,1813.66,29991200,29991200,29991200
2021-03-19 21:00:00,1841.17,1841.17,1841.17,29991200,29991200,29991200
2021-03-20 21:00:00,1797.93,1797.93,1797.93,29991200,29991200,29991200
2021-03-21 21:00:00,1679.16,1679.16,1679.16,29991200,29991200,29991200
2021-03-22 21:00:00,1667.01,1667.01,1667.01,29991200,29991200,29991200
2021-03-23 21:00:00,1613.84,1613.84,1613.84,29991200,29991200,29991200
2021-03-24 21:00:00,1601.09,1601.09,1601.09,29991200,29991200,29991200
2021-03-25 21:00:00,1665.62,1665.62,1665.62,29991200,29991200,29991200
2021-03-26 21:00:00,1698.86,1698.86,1698.86,29991200,29991200,29991200
2021-03-27 21:00:00,1669.42,1669.42,1669.42,29991200,29991200,29991200
2021-03-28 21:00:00,1804.2,1804.2,1804.2,29991200,29991200,29991200
2021-03-29 21:00:00,1838.5,1838.5,1838.5,29991200,29991200,29991200
2021-03-30 21:00:00,1938.6,1938.6,1938.6,29991200,29991200,29991200
2021-03-31 21:00:00,1968.84,1968.84,1968.84,29991200,29991200,29991200
2021-04-01 21:00:00,2086.77,2086.77,2086.77,29991200,29991200,29991200
2021-04-02 21:00:00,2113.52,2113.52,2113.52,29991200,29991200,29991200
2021-04-03 21:00:00,2060.03,2060.03,2060.03,29991200,29991200,29991200
2021-04-04 21:00:00,2101.16,2101.16,2101.16,29991200,29991200,29991200
2021-04-05 21:00:00,2120.57,2120.57,2120.57,29991200,29991200,29991200
2021-04-06 21:00:00,1982.47,1982.47,1982.47,29991200,29991200,29991200
2021-04-07 21:00:00,2051.62,2051.62,2051.62,29991200,29991200,29991200
2021-04-08 21:00:00,2067.29,2067.29,2067.29,29991200,29991200,29991200
2021-04-09 21:00:00,2154.73,2154.73,2154.73,29991200,29991200,29991200
2021-04-10 21:00:00,2139.91,2139.91,2139.91,29991200,29991200,29991200
2021-04-11 21:00:00,2144.43,2144.43,2144.43,29991200,29991200,29991200
2021-04-12 21:00:00,2300.01,2300.01,2300.01,29991200,29991200,29991200
2021-04-13 21:00:00,2364.46,2364.46,2364.46,29991200,29991200,29991200
2021-04-14 21:00:00,2498.03,2498.03,2498.03,29991200,29991200,29991200
2021-04-15 21:00:00,2455.45,2455.45,2455.45,29991200,29991200,29991200
2021-04-16 21:00:00,2405.18,2405.18,2405.18,29991200,29991200,29991200
2021-04-17 21:00:00,2221.31,2221.31,2221.31,29991200,29991200,29991200
2021-04-18 21:00:00,2203.06,2203.06,2203.06,29991200,29991200,29991200
2021-04-19 21:00:00,2308.52,2308.52,2308.52,29991200,29991200,29991200
2021-04-20 21:00:00,2403.39,2403.39,2403.39,29991200,29991200,29991200
2021-04-21 21:00:00,2407.77,2407.77,2407.77,29991200,29991200,29991200
2021-04-22 21:00:00,2320.42,2320.42,2320.42,29991200,29991200,29991200
2021-04-23 21:00:00,2214.07,2214.07,2214.07,29991200,29991200,29991200
2021-04-24 21:00:00,2213.1,2213.1,2213.1,29991200,29991200,29991200
2021-04-25 21:00:00,2460.24,2460.24,2460.24,29991200,29991200,29991200
2021-04-26 21:00:00,2644.68,2644.68,2644.68,29991200,29991200,29991200
2021-04-27 21:00:00,2704.06,2704.06,2704.06,29991200,29991200,29991200
2021-04-28 21:00:00,2708.29,2708.29,2708.29,29991200,29991200,29991200
2021-04-29 21:00:00,2758.01,2758.01,2758.01,29991200,29991200,29991200
2021-04-30 21:00:00,2872.46,2872.46,2872.46,29991200,29991200,29991200
2021-05-01 21:00:00,2965.93,2965.93,2965.93,29991200,29991200,29991200
2021-05-02 21:00:00,3284.44,3284.44,3284.44,29991200,29991200,29991200
2021-05-03 21:00:00,3406.71,3406.71,3406.71,29991200,29991200,29991200
2021-05-04 21:00:00,3462.75,3462.75,3462.75,29991200,29991200,29991200
