DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2001-08-02 22:00:00,5777.27978515625,5777.27978515625,5777.27978515625,29991200,29991200,29991200
2001-08-03 22:00:00,5735.8798828125,5735.8798828125,5735.8798828125,29991200,29991200,29991200
2001-08-06 22:00:00,5746.0400390625,5746.0400390625,5746.0400390625,29991200,29991200,29991200
2001-08-07 22:00:00,5752.509765625,5752.509765625,5752.509765625,29991200,29991200,29991200
2001-08-08 22:00:00,5614.509765625,5614.509765625,5614.509765625,29991200,29991200,29991200
2001-08-09 22:00:00,5512.27978515625,5512.27978515625,5512.27978515625,29991200,29991200,29991200
2001-08-10 22:00:00,5433.490234375,5433.490234375,5433.490234375,29991200,29991200,29991200
2001-08-13 22:00:00,5453.77001953125,5453.77001953125,5453.77001953125,29991200,29991200,29991200
2001-08-14 22:00:00,5520.7099609375,5520.7099609375,5520.7099609375,29991200,29991200,29991200
2001-08-15 22:00:00,5455.43994140625,5455.43994140625,5455.43994140625,29991200,29991200,29991200
2001-08-16 22:00:00,5361.919921875,5361.919921875,5361.919921875,29991200,29991200,29991200
2001-08-17 22:00:00,5222.1201171875,5222.1201171875,5222.1201171875,29991200,29991200,29991200
2001-08-20 22:00:00,5207.830078125,5207.830078125,5207.830078125,29991200,29991200,29991200
2001-08-21 22:00:00,5216.10986328125,5216.10986328125,5216.10986328125,29991200,29991200,29991200
2001-08-22 22:00:00,5220.2099609375,5220.2099609375,5220.2099609375,29991200,29991200,29991200
2001-08-23 22:00:00,5254.0400390625,5254.0400390625,5254.0400390625,29991200,29991200,29991200
2001-08-24 22:00:00,5387.5,5387.5,5387.5,29991200,29991200,29991200
2001-08-27 22:00:00,5406.47021484375,5406.47021484375,5406.47021484375,29991200,29991200,29991200
2001-08-28 22:00:00,5308.77978515625,5308.77978515625,5308.77978515625,29991200,29991200,29991200
2001-08-29 22:00:00,5305.0,5305.0,5305.0,29991200,29991200,29991200
2001-08-30 22:00:00,5162.39990234375,5162.39990234375,5162.39990234375,29991200,29991200,29991200
2001-08-31 22:00:00,5188.169921875,5188.169921875,5188.169921875,29991200,29991200,29991200
2001-09-03 22:00:00,5094.10009765625,5094.10009765625,5094.10009765625,29991200,29991200,29991200
2001-09-04 22:00:00,5208.10009765625,5208.10009765625,5208.10009765625,29991200,29991200,29991200
2001-09-05 22:00:00,5048.080078125,5048.080078125,5048.080078125,29991200,29991200,29991200
2001-09-06 22:00:00,4875.3701171875,4875.3701171875,4875.3701171875,29991200,29991200,29991200
2001-09-07 22:00:00,4730.669921875,4730.669921875,4730.669921875,29991200,29991200,29991200
2001-09-10 22:00:00,4670.1298828125,4670.1298828125,4670.1298828125,29991200,29991200,29991200
2001-09-11 22:00:00,4273.52978515625,4273.52978515625,4273.52978515625,29991200,29991200,29991200
2001-09-12 22:00:00,4335.2001953125,4335.2001953125,4335.2001953125,29991200,29991200,29991200
2001-09-13 22:00:00,4392.39990234375,4392.39990234375,4392.39990234375,29991200,29991200,29991200
2001-09-14 22:00:00,4115.97998046875,4115.97998046875,4115.97998046875,29991200,29991200,29991200
2001-09-17 22:00:00,4234.5498046875,4234.5498046875,4234.5498046875,29991200,29991200,29991200
2001-09-18 22:00:00,4194.85009765625,4194.85009765625,4194.85009765625,29991200,29991200,29991200
2001-09-19 22:00:00,4041.800048828125,4041.800048828125,4041.800048828125,29991200,29991200,29991200
2001-09-20 22:00:00,3809.669921875,3809.669921875,3809.669921875,29991200,29991200,29991200
2001-09-21 22:00:00,3787.22998046875,3787.22998046875,3787.22998046875,29991200,29991200,29991200
2001-09-24 22:00:00,4038.68994140625,4038.68994140625,4038.68994140625,29991200,29991200,29991200
2001-09-25 22:00:00,4009.1201171875,4009.1201171875,4009.1201171875,29991200,29991200,29991200
2001-09-26 22:00:00,4095.320068359375,4095.320068359375,4095.320068359375,29991200,29991200,29991200
2001-09-27 22:00:00,4184.5,4184.5,4184.5,29991200,29991200,29991200
2001-09-28 22:00:00,4308.14990234375,4308.14990234375,4308.14990234375,29991200,29991200,29991200
2001-10-01 22:00:00,4239.97021484375,4239.97021484375,4239.97021484375,29991200,29991200,29991200
2001-10-02 22:00:00,4304.2001953125,4304.2001953125,4304.2001953125,29991200,29991200,29991200
2001-10-03 22:00:00,4436.66015625,4436.66015625,4436.66015625,29991200,29991200,29991200
2001-10-04 22:00:00,4548.1298828125,4548.1298828125,4548.1298828125,29991200,29991200,29991200
2001-10-05 22:00:00,4487.68994140625,4487.68994140625,4487.68994140625,29991200,29991200,29991200
2001-10-08 22:00:00,4495.14990234375,4495.14990234375,4495.14990234375,29991200,29991200,29991200
2001-10-09 22:00:00,4472.419921875,4472.419921875,4472.419921875,29991200,29991200,29991200
2001-10-10 22:00:00,4613.18994140625,4613.18994140625,4613.18994140625,29991200,29991200,29991200
2001-10-11 22:00:00,4718.4599609375,4718.4599609375,4718.4599609375,29991200,29991200,29991200
2001-10-12 22:00:00,4625.1298828125,4625.1298828125,4625.1298828125,29991200,29991200,29991200
2001-10-15 22:00:00,4548.47998046875,4548.47998046875,4548.47998046875,29991200,29991200,29991200
2001-10-16 22:00:00,4626.47998046875,4626.47998046875,4626.47998046875,29991200,29991200,29991200
2001-10-17 22:00:00,4644.81982421875,4644.81982421875,4644.81982421875,29991200,29991200,29991200
2001-10-18 22:00:00,4574.3701171875,4574.3701171875,4574.3701171875,29991200,29991200,29991200
2001-10-19 22:00:00,4513.52978515625,4513.52978515625,4513.52978515625,29991200,29991200,29991200
2001-10-22 22:00:00,4619.31982421875,4619.31982421875,4619.31982421875,29991200,29991200,29991200
2001-10-23 22:00:00,4704.22021484375,4704.22021484375,4704.22021484375,29991200,29991200,29991200
2001-10-24 22:00:00,4811.81982421875,4811.81982421875,4811.81982421875,29991200,29991200,29991200
2001-10-25 22:00:00,4715.60009765625,4715.60009765625,4715.60009765625,29991200,29991200,29991200
2001-10-26 22:00:00,4820.259765625,4820.259765625,4820.259765625,29991200,29991200,29991200
2001-10-29 22:00:00,4660.35009765625,4660.35009765625,4660.35009765625,29991200,29991200,29991200
2001-10-30 22:00:00,4543.97998046875,4543.97998046875,4543.97998046875,29991200,29991200,29991200
2001-10-31 22:00:00,4559.1298828125,4559.1298828125,4559.1298828125,29991200,29991200,29991200
2001-11-01 22:00:00,4636.1298828125,4636.1298828125,4636.1298828125,29991200,29991200,29991200
2001-11-02 22:00:00,4583.31005859375,4583.31005859375,4583.31005859375,29991200,29991200,29991200
2001-11-05 22:00:00,4755.10986328125,4755.10986328125,4755.10986328125,29991200,29991200,29991200
2001-11-06 22:00:00,4707.64990234375,4707.64990234375,4707.64990234375,29991200,29991200,29991200
2001-11-07 22:00:00,4860.66015625,4860.66015625,4860.66015625,29991200,29991200,29991200
2001-11-08 22:00:00,4993.56982421875,4993.56982421875,4993.56982421875,29991200,29991200,29991200
2001-11-09 22:00:00,4910.06982421875,4910.06982421875,4910.06982421875,29991200,29991200,29991200
2001-11-12 22:00:00,4820.3701171875,4820.3701171875,4820.3701171875,29991200,29991200,29991200
2001-11-13 22:00:00,4946.97021484375,4946.97021484375,4946.97021484375,29991200,29991200,29991200
2001-11-14 22:00:00,4953.52978515625,4953.52978515625,4953.52978515625,29991200,29991200,29991200
2001-11-15 22:00:00,5006.330078125,5006.330078125,5006.330078125,29991200,29991200,29991200
2001-11-16 22:00:00,5062.64013671875,5062.64013671875,5062.64013671875,29991200,29991200,29991200
2001-11-19 22:00:00,5185.10009765625,5185.10009765625,5185.10009765625,29991200,29991200,29991200
2001-11-20 22:00:00,5096.18017578125,5096.18017578125,5096.18017578125,29991200,29991200,29991200
2001-11-21 22:00:00,5087.02978515625,5087.02978515625,5087.02978515625,29991200,29991200,29991200
2001-11-22 22:00:00,5124.5400390625,5124.5400390625,5124.5400390625,29991200,29991200,29991200
2001-11-23 22:00:00,5150.97021484375,5150.97021484375,5150.97021484375,29991200,29991200,29991200
2001-11-26 22:00:00,5114.1201171875,5114.1201171875,5114.1201171875,29991200,29991200,29991200
2001-11-27 22:00:00,5059.56982421875,5059.56982421875,5059.56982421875,29991200,29991200,29991200
2001-11-28 22:00:00,4915.9501953125,4915.9501953125,4915.9501953125,29991200,29991200,29991200
2001-11-29 22:00:00,4936.080078125,4936.080078125,4936.080078125,29991200,29991200,29991200
2001-11-30 22:00:00,4989.91015625,4989.91015625,4989.91015625,29991200,29991200,29991200
2001-12-03 22:00:00,4988.43994140625,4988.43994140625,4988.43994140625,29991200,29991200,29991200
2001-12-04 22:00:00,5013.990234375,5013.990234375,5013.990234375,29991200,29991200,29991200
2001-12-05 22:00:00,5262.75,5262.75,5262.75,29991200,29991200,29991200
2001-12-06 22:00:00,5271.2900390625,5271.2900390625,5271.2900390625,29991200,29991200,29991200
2001-12-07 22:00:00,5199.02978515625,5199.02978515625,5199.02978515625,29991200,29991200,29991200
2001-12-10 22:00:00,5124.68017578125,5124.68017578125,5124.68017578125,29991200,29991200,29991200
2001-12-11 22:00:00,5146.4501953125,5146.4501953125,5146.4501953125,29991200,29991200,29991200
2001-12-12 22:00:00,5062.56005859375,5062.56005859375,5062.56005859375,29991200,29991200,29991200
2001-12-13 22:00:00,4966.0498046875,4966.0498046875,4966.0498046875,29991200,29991200,29991200
2001-12-14 22:00:00,4909.419921875,4909.419921875,4909.419921875,29991200,29991200,29991200
2001-12-17 22:00:00,5067.990234375,5067.990234375,5067.990234375,29991200,29991200,29991200
2001-12-18 22:00:00,5039.64013671875,5039.64013671875,5039.64013671875,29991200,29991200,29991200
2001-12-19 22:00:00,4984.68994140625,4984.68994140625,4984.68994140625,29991200,29991200,29991200
2001-12-20 22:00:00,4934.14013671875,4934.14013671875,4934.14013671875,29991200,29991200,29991200
2001-12-21 22:00:00,5019.009765625,5019.009765625,5019.009765625,29991200,29991200,29991200
2001-12-27 22:00:00,5117.1298828125,5117.1298828125,5117.1298828125,29991200,29991200,29991200
2001-12-28 22:00:00,5160.10009765625,5160.10009765625,5160.10009765625,29991200,29991200,29991200
2002-01-02 22:00:00,5167.8798828125,5167.8798828125,5167.8798828125,29991200,29991200,29991200
2002-01-03 22:00:00,5270.2900390625,5270.2900390625,5270.2900390625,29991200,29991200,29991200
