DATETIME,price
2020-02-03 22:00:00,28848.0
2020-02-04 22:00:00,29307.6
2020-02-05 22:00:00,29397.9
2020-02-06 22:00:00,29075.6
2020-02-09 22:00:00,29284.6
2020-02-10 22:00:00,29291.4
2020-02-11 22:00:00,29543.3
2020-02-12 22:00:00,29456.7
2020-02-13 22:00:00,29414.0
2020-02-16 22:00:00,29424.1
2020-02-17 22:00:00,29243.3
2020-02-18 22:00:00,29355.8
2020-02-19 22:00:00,29170.3
2020-02-20 22:00:00,28995.3
2020-02-23 22:00:00,27991.8
2020-02-24 22:00:00,27166.0
2020-02-25 22:00:00,26835.4
2020-02-26 22:00:00,25520.2
2020-02-27 22:00:00,25721.7
2020-03-01 22:00:00,26553.1
2020-03-02 22:00:00,25837.7
2020-03-03 22:00:00,26952.0
2020-03-04 22:00:00,26158.8
2020-03-05 22:00:00,25782.9
2020-03-08 21:00:00,23777.4
2020-03-09 21:00:00,24961.2
2020-03-10 21:00:00,23604.6
2020-03-11 21:00:00,20935.2
2020-03-12 21:00:00,22882.4
2020-03-15 21:00:00,20463.3
2020-03-16 21:00:00,20920.6
2020-03-17 21:00:00,20040.9
2020-03-18 21:00:00,19756.5
2020-03-19 21:00:00,18950.9
2020-03-22 21:00:00,18577.9
2020-03-23 21:00:00,20796.3
2020-03-24 21:00:00,21183.7
2020-03-25 21:00:00,22584.0
2020-03-26 21:00:00,21579.0
2020-03-29 21:00:00,22344.4
2020-03-30 21:00:00,21846.0
2020-03-31 21:00:00,20940.1
2020-04-01 21:00:00,21395.1
2020-04-02 21:00:00,21055.8
2020-04-05 21:00:00,22612.6
2020-04-06 21:00:00,22554.4
2020-04-07 21:00:00,23403.8
2020-04-08 21:00:00,23765.9
2020-04-12 21:00:00,23418.9
2020-04-13 21:00:00,24032.6
2020-04-14 21:00:00,23450.9
2020-04-15 21:00:00,23857.6
2020-04-16 21:00:00,24264.1
2020-04-19 21:00:00,23641.9
2020-04-20 21:00:00,23022.9
2020-04-21 21:00:00,23475.6
2020-04-22 21:00:00,23477.7
2020-04-23 21:00:00,23766.1
2020-04-26 21:00:00,24118.5
2020-04-27 21:00:00,24109.3
2020-04-28 21:00:00,24779.0
2020-04-29 21:00:00,24238.5
2020-04-30 21:00:00,23691.6
2020-05-03 21:00:00,23706.9
2020-05-04 21:00:00,23864.1
2020-05-05 21:00:00,23622.9
2020-05-06 21:00:00,23963.5
2020-05-07 21:00:00,24407.1
2020-05-10 21:00:00,24188.1
2020-05-11 21:00:00,23557.8
2020-05-12 21:00:00,23298.1
2020-05-13 21:00:00,23614.8
2020-05-14 21:00:00,23642.2
2020-05-17 21:00:00,24554.5
2020-05-18 21:00:00,24221.8
2020-05-19 21:00:00,24603.3
2020-05-20 21:00:00,24429.3
2020-05-21 21:00:00,24520.6
2020-05-24 21:00:00,24760.6
2020-05-25 21:00:00,25058.3
2020-05-26 21:00:00,25585.9
2020-05-27 21:00:00,25490.1
2020-05-28 21:00:00,25511.6
2020-05-31 21:00:00,25492.7
2020-06-01 21:00:00,25726.2
2020-06-02 21:00:00,26271.8
2020-06-03 21:00:00,26308.4
2020-06-04 21:00:00,27079.5
2020-06-07 21:00:00,27535.0
2020-06-08 21:00:00,27262.7
2020-06-09 21:00:00,26955.8
2020-06-10 21:00:00,25227.6
2020-06-11 21:00:00,25575.9
2020-06-14 21:00:00,25852.3
2020-06-15 21:00:00,26311.1
2020-06-16 21:00:00,26159.9
