DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2018-01-26 10:00:00,26444.9,26444.9,26444.9,29991200,29991200,29991200
2018-01-26 14:00:00,26504.4,26504.4,26504.4,29991200,29991200,29991200
2018-01-26 18:00:00,26605.1,26605.1,26605.1,29991200,29991200,29991200
2018-01-28 22:00:00,26697.9,26697.9,26697.9,29991200,29991200,29991200
2018-01-29 02:00:00,26644.8,26644.8,26644.8,29991200,29991200,29991200
2018-01-29 06:00:00,26551.2,26551.2,26551.2,29991200,29991200,29991200
2018-01-29 10:00:00,26568.8,26568.8,26568.8,29991200,29991200,29991200
2018-01-29 14:00:00,26536.9,26536.9,26536.9,29991200,29991200,29991200
2018-01-29 18:00:00,26445.2,26445.2,26445.2,29991200,29991200,29991200
2018-01-29 22:00:00,26457.5,26457.5,26457.5,29991200,29991200,29991200
2018-01-30 02:00:00,26257.6,26257.6,26257.6,29991200,29991200,29991200
2018-01-30 06:00:00,26317.8,26317.8,26317.8,29991200,29991200,29991200
2018-01-30 10:00:00,26200.3,26200.3,26200.3,29991200,29991200,29991200
2018-01-30 14:00:00,26091.6,26091.6,26091.6,29991200,29991200,29991200
2018-01-30 18:00:00,26059.7,26059.7,26059.7,29991200,29991200,29991200
2018-01-30 22:00:00,26125.3,26125.3,26125.3,29991200,29991200,29991200
2018-01-31 02:00:00,26099.9,26099.9,26099.9,29991200,29991200,29991200
2018-01-31 06:00:00,26157.9,26157.9,26157.9,29991200,29991200,29991200
2018-01-31 10:00:00,26285.7,26285.7,26285.7,29991200,29991200,29991200
2018-01-31 14:00:00,26220.6,26220.6,26220.6,29991200,29991200,29991200
2018-01-31 18:00:00,26180.6,26180.6,26180.6,29991200,29991200,29991200
2018-01-31 22:00:00,26233.0,26233.0,26233.0,29991200,29991200,29991200
2018-02-01 02:00:00,26218.6,26218.6,26218.6,29991200,29991200,29991200
2018-02-01 06:00:00,26148.9,26148.9,26148.9,29991200,29991200,29991200
2018-02-01 10:00:00,26006.7,26006.7,26006.7,29991200,29991200,29991200
2018-02-01 14:00:00,26272.2,26272.2,26272.2,29991200,29991200,29991200
2018-02-01 18:00:00,26166.8,26166.8,26166.8,29991200,29991200,29991200
2018-02-01 22:00:00,26123.0,26123.0,26123.0,29991200,29991200,29991200
2018-02-02 02:00:00,26113.9,26113.9,26113.9,29991200,29991200,29991200
2018-02-02 06:00:00,25977.8,25977.8,25977.8,29991200,29991200,29991200
2018-02-02 10:00:00,25980.4,25980.4,25980.4,29991200,29991200,29991200
2018-02-02 14:00:00,25795.1,25795.1,25795.1,29991200,29991200,29991200
2018-02-02 18:00:00,25473.3,25473.3,25473.3,29991200,29991200,29991200
2018-02-04 22:00:00,25321.7,25321.7,25321.7,29991200,29991200,29991200
2018-02-05 02:00:00,25369.5,25369.5,25369.5,29991200,29991200,29991200
2018-02-05 06:00:00,25409.1,25409.1,25409.1,29991200,29991200,29991200
2018-02-05 10:00:00,25307.1,25307.1,25307.1,29991200,29991200,29991200
2018-02-05 14:00:00,25244.4,25244.4,25244.4,29991200,29991200,29991200
2018-02-05 18:00:00,24065.4,24065.4,24065.4,29991200,29991200,29991200
2018-02-05 22:00:00,23346.4,23346.4,23346.4,29991200,29991200,29991200
2018-02-06 02:00:00,23587.7,23587.7,23587.7,29991200,29991200,29991200
2018-02-06 06:00:00,23951.6,23951.6,23951.6,29991200,29991200,29991200
2018-02-06 10:00:00,23882.5,23882.5,23882.5,29991200,29991200,29991200
2018-02-06 14:00:00,24471.3,24471.3,24471.3,29991200,29991200,29991200
2018-02-06 18:00:00,24803.0,24803.0,24803.0,29991200,29991200,29991200
2018-02-06 22:00:00,24828.5,24828.5,24828.5,29991200,29991200,29991200
2018-02-07 02:00:00,24633.2,24633.2,24633.2,29991200,29991200,29991200
2018-02-07 06:00:00,24631.0,24631.0,24631.0,29991200,29991200,29991200
2018-02-07 10:00:00,24757.9,24757.9,24757.9,29991200,29991200,29991200
2018-02-07 14:00:00,25100.4,25100.4,25100.4,29991200,29991200,29991200
2018-02-07 18:00:00,24800.3,24800.3,24800.3,29991200,29991200,29991200
2018-02-07 22:00:00,24715.5,24715.5,24715.5,29991200,29991200,29991200
2018-02-08 02:00:00,24814.8,24814.8,24814.8,29991200,29991200,29991200
